	103	-595.5586177828717
	104	-653.0295563071941
	105	-652.2625549214112
	106	-507.59864606669515
	107	-582.7024358751174
	108	-556.250448831134
	109	-642.6276132541659
	110	-546.6288034280183
	111	-551.6519772387069
	112	-483.63132371998165
	113	-520.7304890556492
	114	-603.6759588030584
	115	-585.9991296296583
	116	-587.7411018785217
	117	-625.6851307670092
	118	-656.2783241335319
	119	-642.4067177382522
	120	-591.1390803597816
	121	-705.8212275111606
	122	-625.7589087408622
	123	-610.7468809831764
	124	-461.0587137111605
	125	-636.9554495431358
	126	-501.9972852002429
	127	-436.61774314491987
	128	-593.3967019528625
	129	-608.4799480392952
	130	-545.9793539599333
	131	-587.3174157236496
	132	-508.0757560318694
	133	-553.218093799471
	134	-468.7260406139725
	135	-622.0790698764246
	136	-600.2453719143443
	137	-542.2034223081523
	138	-468.6859904034833
	139	-409.98370806705634
	140	-504.12370055261147
	141	-710.3477591247726
	142	-578.9819441728678
	143	-552.6115331710012
	144	-503.224730273594
	145	-397.6506382433918
	146	-552.5435130605055
	147	-533.3467964161362
	148	-628.1751071499
	149	-526.4638099384799
	150	-567.8885775092106
	151	-657.0356600810087
	152	-588.9568549942654
	153	-560.1186274109336
	154	-654.6404936045861
	155	-584.2148000926192
	156	-563.0004816420134
	157	-526.6177575602982
	158	-462.658109862012
	159	-557.7409430489582
	160	-765.0753542613859
	161	-580.6440326311691
	162	-622.5637136611053
	163	-650.2766767711187
	164	-545.3915917483265
	165	-531.2351397525565
	166	-624.3836341892284
	167	-569.5836010960718
	168	-482.4938237416954
	169	-595.1779187679897
	170	-550.9485913600342
	171	-437.5798531095123
	172	-479.88472309602105
	173	-498.1138762384916
	174	-495.8128212198033
	175	-683.0631910572645
	176	-675.4479185914386
	177	-550.831027239846
	178	-592.0447382630502
	179	-566.0429256076727
	180	-684.9261155642957
	181	-513.2099286095378
	182	-574.7099906706906
	183	-581.6542718329606
	184	-485.4104300913723
	185	-590.280896072679
	186	-571.1793863667931
	187	-465.1386397609598
	188	-616.8963072093214
	189	-519.0902958222296
	190	-528.8094785277651
	191	-655.3968595164722
	192	-613.3197286756152
	193	-595.6377047421959
	194	-621.7906185240428
	195	-601.0598066329175
	196	-644.5621624979441
	197	-332.3237108489553
	198	-580.9589433421235
	199	-543.787089696226
	200	-620.7316449856979
	201	-681.9109945294258
	202	-627.2078839892508
	203	-514.6041695214041
	204	-623.5593745731273
	205	-542.8413700486904
	206	-566.9726071910374
	207	-531.5480146560967
	208	-589.279943564996
	209	-531.9940686732801
	210	-564.9892302875601
	211	-607.1039376376019
	212	-542.0933663527409
	213	-613.9733248959498
	214	-516.2612338617971
	215	-571.4079914389566
	216	-635.1320356758526
	217	-528.1469449910899
	218	-633.0241483082652
	219	-594.1470252416998
	220	-599.8563260770418
	221	-543.3888226145942
	222	-589.2962446528535
	223	-497.33148359371154
	224	-619.386501861528
	225	-623.3767226947234
	226	-486.3575673138094
	227	-590.9863623195457
	228	-570.6150444759353
	229	-665.4958285357745
	230	-515.341328590638
	231	-764.7188537263778
	232	-629.8783270740929
	233	-558.2226646741253
	234	-488.2724839468963
	235	-578.4227150321491
	236	-625.1555479273622
	237	-536.7755570625649
	238	-513.3572643774211
	239	-486.73203878083683
	240	-610.499052799518
	241	-678.5030136710478
	242	-574.5681018109029
	243	-620.8324948070148
	244	-619.4830070788778
	245	-584.4370846191013
	246	-624.7870826317671
	247	-501.806674966921
	248	-493.8427106236143
	249	-593.0125396399155
	250	-591.3243166232672
	251	-534.8921124836307
	252	-653.2904128782591
	253	-547.0017212404495
	254	-506.63428010528906
	255	-373.9534628729084
	256	-644.3645731900976
	257	-617.9976009762185
	258	-583.323056930135
	259	-603.6230657688966
	260	-625.6016475746313
	261	-573.6829618777523
	262	-495.9022690629238
	263	-499.8296621113156
	264	-517.2916732735331
	265	-496.77051208007566
	266	-633.3730261060731
	267	-702.8629707504182
	268	-709.569886088968
	269	-629.2283674211768
	270	-625.6482431646152
	271	-337.2978655058682
	272	-585.9378988903094
	273	-606.7477475853492
	274	-643.5233574058385
	275	-451.03453548247717
	276	-525.3732653122609
	277	-456.36425225965775
	278	-364.3695972839996
	279	-541.4892713562901
	280	-570.0137583984466
	281	-610.7753509383571
	282	-501.5932580501226
	283	-550.308239495004
	284	-528.7117022730008
	285	-538.894361580677
	286	-414.9190729441981
	287	-629.4666310166506
	288	-492.6336968202226
	289	-642.2639189746003
	290	-576.842195720405
	291	-462.6808079846402
	292	-542.5788036805208
	293	-627.6457576193644
	294	-525.769197152277
	295	-523.3063341107123
	296	-487.24112634050516
	297	-712.0213284855022
	298	-584.1202515489363
	299	-535.9619933509958
	300	-497.1637266134494
	301	-453.10198531357776
	302	-669.4791186921002
	303	-622.2375315618797
	304	-482.5578413528144
	305	-570.835140132272
	306	-542.9333257885435
	307	-429.5665315613319
	308	-446.392941065832
	309	-700.0889250339139
	310	-579.083523510066
	311	-411.63941029715176
	312	-384.98295895333194
	313	-434.7213967370854
	314	-514.8485919988069
	315	-457.8429979073155
	316	-523.5656408389727
	317	-560.2097228666479
	318	-572.5517085780848
	319	-637.9035081079965
	320	-505.12772787875133
	321	-426.75209094577133
	322	-425.5739131020039
	323	-653.8465109414057
	324	-426.38554300667835
	325	-402.96552386154957
	326	-548.1096933337255
	327	-618.7138253955088
	328	-470.91514249602454
	329	-464.151503842446
	330	-592.7670716675203
	331	-378.16674962407967
	332	-360.97820186288044
	333	-421.3881987380362
	334	-343.26484888756613
	335	-442.7296724224254
	336	-643.2537014527146
	337	-512.6077672771233
	338	-636.2568808927286
	339	-612.9510293582309
	340	-483.16442507774985
	341	-621.1019580750448
	342	-575.5901108712374
	343	-468.0814266110498
	344	-407.38839774486706
	345	-493.36481565424725
	346	-392.26587183225575
	347	-598.4322132392559
	348	-410.0999669429232
	349	-460.1377790211933
	350	-588.1929781958361
	351	-468.8739134645612
	352	-600.4436495743306
	353	-472.30409868084143
	354	-568.3656068984366
	355	-479.20486854326543
	356	-366.5208798982296
	357	-614.7347148908999
	358	-541.7953568251548
	359	-417.78104394163586
	360	-468.083114573201
	361	-740.9534779879652
	362	-558.5315797275019
	363	-692.1895323947152
	364	-630.0560859529951
	365	-375.8542497674755
	366	-629.5458920852668
	367	-569.950895866075
	368	-529.9114075450826
	369	-669.2855969430069
	370	-776.1796728427703
	371	-369.9895311067357
	372	-600.9052448428407
	373	-552.8109084876329
	374	-663.7011877698685
	375	-524.5318229931129
	376	-457.9234803280385
	377	-386.20304745928564
	378	-502.86985375735816
	379	-359.0631464549476
	380	-472.34428345915484
	381	-538.6190077647714
	382	-423.02676094244976
	383	-563.9900868692932
	384	-525.4485051350028
	385	-775.1334756172807
	386	-526.2373773940905
	387	-474.00201681753686
	388	-493.2156745433791
	389	-663.5497598062009
	390	-367.5765299948042
	391	-553.8421470786895
	392	-471.4382813142948
	393	-545.4276106551199
	394	-466.7212761089957
	395	-581.1073057441196
	396	-462.0895820666903
	397	-486.7585509810627
	398	-558.9783351136405
	399	-528.2332782915926
	400	-292.72072008783357
	401	-562.7306676974868
	402	-589.3780200264711
	403	-649.8209967370357
	404	-507.5068183257876
	405	-469.66741140674463
	406	-483.3006911374948
	407	-337.83023111313025
	408	-652.9785169628301
	409	-454.3076462106328
	410	-560.9916376483081
	411	-401.4149865083435
	412	-496.3839936098894
	413	-487.3390082349585
	414	-505.0023900492817
	415	-598.5310647658482
	416	-409.7131585982951
	417	-491.89196815417404
	418	-530.0864447248923
	419	-263.098959894046
	420	-687.5588453598427
	421	-589.0381437282983
	422	-613.0949501919401
	423	-386.98442510290135
	424	-520.5662860878799
	425	-613.1251305182298
	426	-416.79961924476885
	427	-463.40990474391555
	428	-632.9758510869698
	429	-607.3143895458988
	430	-476.48465384361145
	431	-604.9100793820105
	432	-379.13169433845036
	433	-595.4927495300801
	434	-496.4952444007533
	435	-523.0286696155036
	436	-569.9463908805606
	437	-473.81609895674404
	438	-541.1442627384826
	439	-526.3177621867562
	440	-335.0152163462076
	441	-586.3471776442311
	442	-547.1790611455872
	443	-485.58908665003486
	444	-604.9275621985039
	445	-424.94659454649985
	446	-440.6826109130424
	447	-598.9341454109305
	448	-660.6137577938379
	449	-583.3882803776046
	450	-567.3975624018907
	451	-581.2673401488479
	452	-589.9331297323316
	453	-457.7118952402516
	454	-355.37382334974393
	455	-353.29970172784476
	456	-423.910835957733
	457	-670.1315093246535
	458	-551.3549214682714
	459	-502.3280846112129
	460	-563.1409794462172
	461	-677.269776474171
	462	-618.2048691540002
	463	-471.6098254968876
	464	-592.1260574297884
	465	-554.9359864057585
	466	-583.8776718362274
	467	-603.2134555893394
	468	-593.837143658768
	469	-591.638112697447
	470	-525.7931933991181
	471	-462.4411393118193
	472	-614.3312565532699
	473	-620.2214733162565
	474	-421.7579403591695
	475	-477.4011218782501
	476	-333.5096360526589
	477	-575.0651692819623
	478	-631.1707490204834
	479	-598.4557024818585
	480	-579.1368300673362
	481	-390.2150216763342
	482	-546.0346709042186
	483	-493.51179045257413
	484	-553.6534706172644
	485	-505.9978048481513
	486	-528.6314332012682
	487	-448.6393328438237
	488	-597.4397370933998
	489	-607.6216327202337
	490	-665.9228146316689
	491	-615.4946896933054
	492	-572.3007880068711
	493	-489.9395401480404
	494	-604.2722914529293
	495	-547.2176516803177
	496	-545.8846135633564
	497	-578.5170882737185
	498	-477.09630812001757
	499	-535.113440254262
	500	-578.5097015358185
	501	-454.345911945044
	502	-456.9061103004592
	503	-561.4647623320371
	504	-653.3730888289745
	505	-536.5122402505057
	506	-421.84876296104056
	507	-561.4363509533026
	508	-518.7689134292015
	509	-369.0841250790724
	510	-446.10109992266445
	511	-714.9629623299796
	512	-649.9678624756873
	513	-330.9875485865254
	514	-679.8527939710474
	515	-552.1300385389842
	516	-637.3890949410788
	517	-421.01270215460283
	518	-648.6755115794298
	519	-363.19517872414787
	520	-608.4915520470697
	521	-464.3951286359636
	522	-439.1053757669338
	523	-685.3817243999661
	524	-643.9530055292945
	525	-352.1761098603343
	526	-572.419348004924
	527	-625.4388357371846
	528	-549.2583517626708
	529	-488.256196714903
	530	-493.49566671251176
	531	-323.1092655614248
	532	-502.58811691030655
	533	-440.2527577975035
	534	-547.5092346993957
	535	-506.0299913729089
	536	-565.835259353834
	537	-673.6242391963336
	538	-529.4011204862572
	539	-480.27069658607655
	540	-465.65460879670536
	541	-472.0174605988451
	542	-565.2090305845848
	543	-409.39797968833676
	544	-300.63917165077316
	545	-456.09508949633505
	546	-680.3581554283637
	547	-261.9864168820841
	548	-495.20702214366395
	549	-502.9913753840455
	550	-553.4408518687486
	551	-567.9869802955564
	552	-341.5366218580288
	553	-562.2443143929152
	554	-369.16771107803385
	555	-465.74434315084216
	556	-225.13736408838307
	557	-449.34126352274916
	558	-367.504507409504
	559	-422.27600138563156
	560	-395.70453818601146
	561	-539.4950984427824
	562	-365.9525380981195
	563	-411.5444016613377
	564	-687.2064199222515
	565	-567.2570640332642
	566	-490.2546604033244
	567	-631.2258232478541
	568	-533.7922308548253
	569	-350.79278208056434
	570	-500.95452337983005
	571	-433.18310231482866
	572	-730.4440157198055
	573	-323.6850413136563
	574	-453.3538290225738
	575	-341.783481734813
	576	-522.3689740123734
	577	-654.4700526854451
	578	-374.13679887413633
	579	-341.5375822589739
	580	-439.8731660189626
	581	-452.74791803647645
	582	-549.9182729513941
	583	-569.8236940934898
	584	-581.4869206226241
	585	-666.4076151643668
	586	-352.1658213950302
	587	-609.818369385536
	588	-586.2758401665646
	589	-540.6572611606294
	590	-632.3358113650743
	591	-654.4700132325643
	592	-820.7886614174614
	593	-455.5545974709786
	594	-532.7903434588331
	595	-451.8066565257051
	596	-610.4543763531217
	597	-448.0386439268633
	598	-412.58236721027487
	599	-375.3284267900525
	600	-336.41444258188756
	601	-471.54517500721585
	602	-538.6799288491123
	603	-618.6881122059939
	604	-465.90115086185034
	605	-588.2075043915755
	606	-549.6530496557474
	607	-553.9997186444496
	608	-495.1542724460874
	609	-434.7311462367458
	610	-547.1837774727583
	611	-568.7312761714445
	612	-418.6234294645468
	613	-602.4305826873722
	614	-770.5196329040275
	615	-443.781210126146
	616	-353.4482120979355
	617	-442.1572223607092
	618	-575.1287850165851
	619	-474.8500274592616
	620	-547.5490996585854
	621	-533.3700754450807
	622	-513.9218154163665
	623	-493.39984258306123
	624	-519.3466954912777
	625	-324.1766552492751
	626	-342.2429385286731
	627	-562.1096839634931
	628	-504.75682397255144
	629	-441.93044343784845
	630	-465.3733692322427
	631	-499.3394408189613
	632	-494.87653490258424
	633	-436.9537054043172
	634	-488.11409492108066
	635	-449.350714699435
	636	-656.3244058865635
	637	-532.2750191405952
	638	-338.96523608263584
	639	-654.9029404495936
	640	-675.874750376198
	641	-583.0200214140831
	642	-437.6906471829043
	643	-533.6415027412195
	644	-585.0991202238902
	645	-443.32001606567513
	646	-393.65411627865285
	647	-403.9762395236822
	648	-495.1217025108573
	649	-579.6421906327114
	650	-365.32976710168066
	651	-511.8242115829208
	652	-523.7795434875693
	653	-458.21926460982036
	654	-336.2557680576784
	655	-284.73137465132737
	656	-493.7449797432281
	657	-467.4308025603392
	658	-478.6911106382788
	659	-663.4574193714903
	660	-553.1412904654993
	661	-358.4281991003288
	662	-404.2031279568708
	663	-436.93377347747554
	664	-293.23072704318025
	665	-490.0243709856104
	666	-511.8173639396195
	667	-380.2232630495841
	668	-580.052785981915
	669	-501.8430464058713
	670	-511.0478146242638
	671	-544.4738777147852
	672	-271.33710447277826
	673	-493.485898506706
	674	-479.0752173856569
	675	-451.42616391656213
	676	-417.0591729174488
	677	-588.6875880975668
	678	-539.1683132431552
	679	-257.7252639022436
	680	-561.6674961815806
	681	-511.7447798303093
	682	-356.32865699316187
	683	-697.5578128375364
	684	-716.8517791796863
	685	-369.33574424631064
	686	-555.9188766033512
	687	-409.23474572530307
	688	-682.8932731943852
	689	-354.2683305889101
	690	-535.233423186155
	691	-414.4901394835651
	692	-609.9577266260906
	693	-326.8879974674532
	694	-594.6531371569972
	695	-304.6376418620664
	696	-532.128317924282
	697	-665.7558238785173
	698	-432.7352334718525
	699	-716.3778794249909
	700	-427.65214110140397
	701	-381.3427657751992
	702	-574.0472743399727
	703	-605.6147299588066
	704	-341.475625201834
	705	-564.1160748254518
	706	-496.65768352267713
	707	-334.01655654792495
	708	-442.7171903900194
	709	-263.4938641688926
	710	-447.507653271027
	711	-396.9308658971042
	712	-274.4189214897175
	713	-461.37069091041457
	714	-339.8408440850499
	715	-495.0414762359129
	716	-578.0446484699258
	717	-531.3803067934185
	718	-391.7805125671014
	719	-616.1687493851542
	720	-558.5386492051955
	721	-524.4068249107851
	722	-418.8192465339032
	723	-521.1301481135273
	724	-473.1294937487302
	725	-702.2309978623618
	726	-331.68885896184685
	727	-371.94682909773286
	728	-664.4084455980027
	729	-516.3564812900418
	730	-329.1684503901666
	731	-472.1481549086258
	732	-358.2744655298675
	733	-682.0783170344142
	734	-572.825050034284
	735	-448.4945783964732
	736	-389.2508927700292
	737	-557.1011885424231
	738	-672.684503871246
	739	-302.23766792097547
	740	-602.6611219485206
	741	-469.87525039703866
	742	-279.6164366283829
	743	-219.0672398531247
	744	-310.540195096838
	745	-324.53590254534595
	746	-569.6998832345222
	747	-427.9567589346771
	748	-499.6440971729597
	749	-624.3614418318691
	750	-381.94225883860076
	751	-155.03159688679875
	752	-464.1598975635406
	753	-595.1049791833119
	754	-424.9694024142144
	755	-454.20355215145446
	756	-393.8593744298464
	757	-588.3082061413523
	758	-450.6257123025059
	759	-511.754693454681
	760	-447.38353202040105
	761	-522.204540867729
	762	-280.22239150956517
	763	-426.2392646222564
	764	-286.3794943262923
	765	-280.3284753032986
	766	-427.9851974368504
	767	-437.72680030774404
	768	-524.9498303659033
	769	-346.3188329081491
	770	-391.0151255622091
	771	-555.2853288493097
	772	-434.2248151080051
	773	-245.66935082274037
	774	-559.1786100643061
	775	-461.29157750648534
	776	-565.3819292493059
	777	-236.27391414177757
	778	-581.9296695164555
	779	-356.7809477478124
	780	-452.3815712977699
	781	-422.98640343367737
	782	-449.99054538828346
	783	-151.44210881709716
	784	-324.4853672760408
	785	-565.1963769201058
	786	-525.4239689522395
	787	-224.4165093738009
	788	-562.6833392302498
	789	-509.07467470613256
	790	-441.26847687014515
	791	-395.48263364435024
	792	-636.9302835085534
	793	-435.01037085550115
	794	-345.64564424461264
	795	-431.2590113737905
	796	-381.42651122577615
	797	-235.58711825395886
	798	-265.26817168030783
	799	-334.4655779113145
	800	-273.4432289683288
	801	-203.9299171677749
	802	-369.62105171708805
	803	-730.6026179398009
	804	-289.3860410471334
	805	-578.7325234571658
	806	-379.1370589202314
	807	-557.4555768535062
	808	-456.53057019258955
	809	-488.31106435459446
	810	-624.7013260994621
	811	-542.6168715804399
	812	-657.2219126842826
	813	-560.2947634143377
	814	-369.3747465979105
	815	-383.2334781600309
	816	-593.9012897320456
	817	-320.06907585862996
	818	-647.3575368396246
	819	-534.4970374087416
	820	-361.5394796397347
	821	-616.7672119690512
	822	-423.3836483611123
	823	-381.6947181292929
	824	-526.5940647092533
	825	-755.8535196036673
	826	-256.161167913623
	827	-602.8104826544552
	828	-347.35745745976214
	829	-297.3636144393798
	830	-309.0551338060466
	831	-386.21149386571483
	832	-428.03140398731153
	833	-344.27294852418447
	834	-495.2796822966577
	835	-358.0484425342563
	836	-604.2247086905173
	837	-577.8420917810186
	838	-267.33908612721865
	839	-645.9259002388989
	840	-390.88969953940705
	841	-508.2132564618242
	842	-555.5978546053828
	843	-486.49962322825905
	844	-535.7022223968781
	845	-552.9408204098315
	846	-251.34393152438932
	847	-506.46694311857624
	848	-357.93391830103894
	849	-497.6180794447936
	850	-607.2488526813165
	851	-733.2590714863127
	852	-269.70005977832983
	853	-570.8306803576224
	854	-534.0508018035978
	855	-594.071262649173
	856	-371.0837798342511
	857	-275.16206561472114
	858	-597.163148508312
	859	-385.3380431423335
	860	-484.82946639981037
	861	-534.2818427225172
	862	-606.408570923385
	863	-81.63054977806935
	864	-586.5599348553601
	865	-541.9810988192437
	866	-306.9042449681992
	867	-541.8074004832064
	868	-806.7231801193561
	869	-293.389129470833
	870	-643.9032061753496
	871	-218.61856504220285
	872	-413.62823847137366
	873	-662.843708480865
	874	-346.1233783762459
	875	-621.0584948066534
	876	-719.4725255126978
	877	-711.7230630452959
	878	-445.65459726934694
	879	-249.9046843622462
	880	-613.4571315624441
	881	-760.8777468118974
	882	-442.57580390398635
	883	-347.2725096610322
	884	-293.8875284634702
	885	-217.4074448619484
	886	-204.6024308012733
	887	-340.31715615776994
	888	-219.93635797750156
	889	-595.5101668396359
	890	-414.42470237884356
	891	-242.27399665837848
	892	-295.21809963907936
	893	-339.1893504148008
	894	-322.1801818669232
	895	-559.9481680146943
	896	-108.24456342858264
	897	-791.5304191672208
	898	-279.4553664046066
	899	-210.00268618224356
	900	-592.9020703153932
	901	-562.4211714212246
	902	-269.20564795733026
	903	-181.63614823538023
	904	-456.6692075295972
	905	-395.28738038639324
	906	-235.99578453486976
	907	-683.4967583162588
	908	-514.6149042878062
	909	-413.7906871022462
	910	-335.0732031128557
	911	-216.24682948291695
	912	-191.84586817885804
	913	-184.86376899178802
	914	-634.6675547462075
	915	-420.687741327985
	916	-400.3130265818788
	917	-373.7351139180812
	918	-541.002162857686
	919	-127.88395481813937
	920	-443.3144343904847
	921	-506.72086303208295
	922	-603.7937758671989
	923	-342.3593422717209
	924	-380.9504187183689
	925	-518.9537286383039
	926	-385.87457950677447
	927	-580.7612263745406
	928	-817.6640863486784
	929	-881.3499334866603
	930	-303.1434679270147
	931	-586.9678426923663
	932	-265.81864837512336
	933	-374.7812589659248
	934	-283.3623867752547
	935	-604.5498916889056
	936	-540.8985519384214
	937	-647.3584199081762
	938	-244.92317185421345
	939	-537.1871951127945
	940	-494.04667231888055
	941	-512.1924770302425
	942	-226.3057677413767
	943	-313.05825102460756
	944	-189.68313062151526
	945	-619.4293205140433
	946	-554.1531216550404
	947	-145.78091644379057
	948	-598.2412024912564
	949	-438.79486416456064
	950	-401.639893002103
	951	-199.36666258924043
	952	-280.0152049086152
	953	-793.2001759813378
	954	-271.0831746874803
	955	-324.76692165584416
	956	-497.9639227264286
	957	-618.5303442245707
	958	-340.7415543410402
	959	-392.5911036282621
	960	-690.6979635485051
	961	-409.69052337028313
	962	-229.80315205965067
	963	-399.34155082411394
	964	-253.07444641913594
	965	-512.9800938967073
	966	-434.9843118039661
	967	-661.4366450767188
	968	-362.3962965984335
	969	-856.1944736937122
	970	-348.0959323839268
	971	-579.5844514996472
	972	-511.84732394697716
	973	-293.5396869624776
	974	-379.0041744639376
	975	-254.80986089198086
	976	-588.6011743772963
	977	-305.5045728587438
	978	-572.5893491069883
	979	-340.8950730123451
	980	-571.6424170833631
	981	-315.42713540667836
	982	-270.4037339191943
	983	-346.1363288310602
	984	-666.2683420504869
	985	-583.638010705391
	986	-482.28556935002035
	987	-341.15186385552107
	988	-220.11352909658095
	989	-278.2466480417098
	990	-328.216448382029
	991	-304.3061638635888
	992	-364.0360269756947
	993	-347.53810260376326
	994	-580.1102583863056
	995	-590.6416684777945
	996	-561.1178891839
	997	-368.887397890849
	998	-687.7882958903158
	999	-337.3017744018981
	1000	-355.11490064023496
	1001	-246.01214914784254
	1002	-315.1919154365342
	1003	-502.7887218932698
	1004	-427.6983241741939
	1005	-301.8838465196186
	1006	-328.6982633817113
	1007	-165.73423575486797
	1008	-546.74744533493
	1009	-253.91107085732153
	1010	-140.71516122781998
	1011	-88.22377760280709
	1012	-654.8789666577592
	1013	-183.35936366673323
	1014	-251.99698496734518
	1015	-330.5155558051736
	1016	-209.68138715923632
	1017	-359.3896125631444
	1018	-632.8790798481386
	1019	-357.18381119431155
	1020	-261.42811800816
	1021	-211.67730716741988
	1022	-581.2775507025272
	1023	-189.2178740738065
	1024	-292.18835632582426
	1025	-379.0807503168422
	1026	-758.8441184041968
	1027	-158.4193637865793
	1028	-522.238029622738
	1029	-195.03345611587352
	1030	-650.3864273517033
	1031	-146.47627517169073
	1032	-364.9576867552424
	1033	-347.77112108018645
	1034	-735.208577613655
	1035	-190.98591330132925
	1036	-73.9422401197662
	1037	-519.2025650479626
	1038	-270.86593755527576
	1039	-160.6103838908185
	1040	-205.4106044515055
	1041	-188.03503238061114
	1042	-438.3838873546862
	1043	-86.67701080050811
	1044	-622.5839614310094
	1045	-819.4632755627482
	1046	-406.1527913240344
	1047	-125.13259085071248
	1048	-783.7479508278909
	1049	-636.9677589344469
	1050	-581.224214501175
	1051	-277.09402455252695
	1052	-153.86561225973225
	1053	-469.3293274438543
	1054	-752.770903865934
	1055	-369.01595662128193
	1056	-478.2925422678398
	1057	-291.2813253623437
	1058	-88.78954151178728
	1059	-482.7311993092111
	1060	-446.5937708580431
	1061	-708.4741187743372
	1062	-573.4590134895576
	1063	-139.49954665478063
	1064	-334.30748738977064
	1065	-528.7992797300855
	1066	-156.51067509842005
	1067	-558.5389329286189
	1068	-163.68626097988349
	1069	-173.18488569687972
	1070	-161.4928472566253
	1071	-430.48700125057223
	1072	-75.38880798212591
	1073	-853.6660459898605
	1074	-40.709532602164714
	1075	-219.54193283414466
	1076	-167.47927015585344
	1077	-945.8809965693616
	1078	-505.7415312097423
	1079	-111.17940908478562
	1080	-396.1453359530786
	1081	-394.62121403591055
	1082	-433.46421164127605
	1083	-216.8036253375836
	1084	-183.2752777342763
	1085	-106.99375163164913
	1086	-423.93965009241
	1087	-213.73245214205798
	1088	-258.0589773022187
	1089	-232.7370211716193
	1090	-228.93357293726118
	1091	-180.29458834476944
	1092	-303.21457491279
	1093	-148.7616326739672
	1094	-410.47815649498114
	1095	-274.94741453364725
	1096	-47.89794093424992
	1097	-667.386140380633
	1098	-62.73213000577016
	1099	-265.3665861187043
	1100	-334.65944158529334
	1101	-108.19153090048877
	1102	-182.5275309115386
	1103	-134.88728436319218
	1104	-202.28216662400965
	1105	-98.44004156271387
	1106	-142.9468906182098
	1107	-256.32346173099
	1108	-150.2917624849919
	1109	-832.5318745499271
	1110	-116.4778287913769
	1111	-340.2599407030267
	1112	-396.22767428842224
	1113	-620.4769838365349
	1114	-837.664994282658
	1115	-509.80219999872736
	1116	-335.45479883939413
	1117	12.651364047125732
	1118	-801.791753157149
	1119	-146.85312200489295
	1120	-219.92403087205014
	1121	-293.4953795902377
	1122	-91.00000117967973
	1123	-215.97420941498657
	1124	-87.74556112960545
	1125	-17.006122660048753
	1126	-164.12381179565514
	1127	-161.5064076522804
	1128	-693.5472705180339
	1129	-534.1627918535255
	1130	-163.23764137512126
	1131	-184.9522615071836
	1132	-442.521187256169
	1133	-421.54409092308487
	1134	-201.8989462545596
	1135	-118.18279350367081
	1136	-295.77350174938874
	1137	-84.6120656071097
	1138	-603.1526719790911
	1139	-236.9260615610576
	1140	-664.9934633500918
	1141	-656.3689198658735
	1142	-343.3796309347177
	1143	-354.69868565886225
	1144	-268.219339197691
	1145	-19.384024412687715
	1146	-197.94632952385237
	1147	-79.25228404086654
	1148	-125.45903646662532
	1149	-216.46264758744235
	1150	-148.58506251190033
	1151	-98.14146174044308
	1152	-542.9040985777872
	1153	-501.86471528146666
	1154	-166.59444669705934
	1155	-338.8401860946879
	1156	-809.9337854356023
	1157	-130.58394580570157
	1158	-233.3405608342198
	1159	-602.6452216414278
	1160	-232.8851398885214
