	49	1	13.960307333961515
	49	2	10.020500744672933
	49	3	7.901154096444296
	49	4	17.979078735837923
	49	5	17.347638228842953
	49	6	7.747012132784712
	49	7	23.880365949572788
	49	8	15.581017819011908
	49	9	7.567293690178914
	49	10	50.70222744688071
	99	11	7.421515761581258
	99	12	11.944883521035056
	99	13	17.90993176534775
	99	14	10.240545730209274
	99	15	6.768037585202592
	99	16	18.534795822791317
	99	17	11.324740635412603
	99	18	7.467184513879053
	99	19	10.098416579923265
	99	20	4.940519408145141
	149	21	74.31588953619983
	149	22	15.96801527358791
	149	23	10.071760287807214
	149	24	7.696346463145793
	149	25	75.70442489295381
	149	26	23.59881660503502
	149	27	30.244767582849246
	149	28	22.25363413971835
	149	29	8.320238090475252
	149	30	8.998499951709945
	199	31	105.56112228739873
	199	32	87.48906290619426
	199	33	44.15147357176538
	199	34	140.43212820552185
	199	35	153.12180306806647
	199	36	12.582954879774588
	199	37	67.05203861293738
	199	38	24.692166318593724
	199	39	28.120840856044207
	199	40	26.96405625429613
	249	41	72.42700782610208
	249	42	16.78393551499648
	249	43	71.84610735513833
	249	44	59.61886567082311
	249	45	121.28393442213982
	249	46	81.25445719577269
	249	47	174.0588150354567
	249	48	109.1462351101371
	249	49	78.38957579844339
	249	50	62.830890827944835
	299	51	77.84311925535499
	299	52	75.54147475964993
	299	53	53.03699599765805
	299	54	21.841572177584652
	299	55	47.75441900470734
	299	56	61.70062374303263
	299	57	69.90680651577117
	299	58	63.34674086100408
	299	59	64.70302684224401
	299	60	186.99064024554056
	349	61	121.8009882072855
	349	62	226.53360084472368
	349	63	123.73887248514457
	349	64	151.58721546790395
	349	65	81.9060209255604
	349	66	119.09178944000736
	349	67	63.71312195146715
	349	68	76.18587589640498
	349	69	53.63809581758648
	349	70	84.29208855040261
	399	71	146.55685080848056
	399	72	209.50978139364648
	399	73	200.39290315269864
	399	74	293.79938473364905
	399	75	54.36575096728798
	399	76	303.56066024417913
	399	77	186.34342927752564
	399	78	212.31187822341073
	399	79	222.79617447776758
	399	80	219.8566904189209
	449	81	237.34256122952968
	449	82	205.75380263951917
	449	83	247.97445038867122
	449	84	282.3179382564472
	449	85	226.34563158601685
	449	86	228.72135471554253
	449	87	285.90809859011057
	449	88	272.4776282263412
	449	89	306.8326158219157
	449	90	316.883970823066
	499	91	300.7781659976866
	499	92	273.01650973775
	499	93	282.20209497201876
	499	94	280.668556888753
	499	95	271.2698519692554
	499	96	334.50537018809496
	499	97	294.41579385563665
	499	98	254.86789308217644
	499	99	301.2365049327784
	499	100	273.83895442908835
	549	101	297.92889541632854
	549	102	313.21490815634934
	549	103	295.8033552661311
	549	104	241.76126988319174
	549	105	322.91505584012066
	549	106	283.3283406861415
	549	107	290.4052577673573
	549	108	331.86927987713676
	549	109	285.8570355391508
	549	110	302.33529484299856
	599	111	296.46235659617474
	599	112	285.9128598453173
	599	113	319.0059959785333
	599	114	303.40542494511305
	599	115	280.20875074555363
	599	116	290.9964605513753
	599	117	305.77068259775024
	599	118	327.1178125257886
	599	119	308.8073447032334
	599	120	298.3203604546845
	649	121	326.1140022103054
	649	122	330.84647516755564
	649	123	307.69982129553523
	649	124	369.5216563327092
	649	125	359.521830267832
	649	126	343.4307464210606
	649	127	285.04171306367624
	649	128	341.6687772442004
	649	129	328.7893497493701
	649	130	316.8693573209715
	699	131	350.09576484581186
	699	132	372.82257987854393
	699	133	381.95301725319683
	699	134	342.49326183572214
	699	135	323.4074964825493
	699	136	373.635186450399
	699	137	347.1902387428838
	699	138	153.86713019073284
	699	139	369.4574050047616
	699	140	363.75420438841286
	749	141	383.5467272782999
	749	142	474.0332198460833
	749	143	361.94551583221994
	749	144	49.4351346581458
	749	145	417.51780256492503
	749	146	336.8191302079352
	749	147	370.3619555794716
	749	148	392.3008658992658
	749	149	507.103671137345
	749	150	368.1080622063877
	799	151	378.51045723556933
	799	152	379.4146333104135
	799	153	95.55067352633452
	799	154	408.2402636452093
	799	155	363.80332453536687
	799	156	511.39527132799043
	799	157	464.36710955286424
	799	158	392.67354926588473
	799	159	419.6249217484892
	799	160	597.1982072577673
	849	161	586.1047024180793
	849	162	634.1283280943318
	849	163	599.5896299841764
	849	164	550.8772881774272
	849	165	522.8034632997368
	849	166	555.2732339498517
	849	167	554.8817589817128
	849	168	524.130184689455
	849	169	612.9669610707068
	849	170	601.6928117933202
	899	171	635.1159107546179
	899	172	614.526081602967
	899	173	603.6082547832343
	899	174	553.8911630402035
	899	175	694.5977700488162
	899	176	550.4619176965153
	899	177	604.4431530160374
	899	178	515.8587323331029
	899	179	569.0756438752898
	899	180	614.052159068842
	949	181	761.5082939538029
	949	182	416.0904491047208
	949	183	838.0479709322029
	949	184	406.17821340031367
	949	185	604.4827539165558
	949	186	612.1697988892801
	949	187	666.7921109001868
	949	188	431.78904192910744
	949	189	784.3794696165269
	949	190	718.5758653554852
	999	191	632.868918854196
	999	192	671.9157972001751
	999	193	657.6462163131506
	999	194	789.8626785089382
	999	195	507.27141629139993
	999	196	775.6235168930241
	999	197	752.1723799948116
	999	198	625.3064816526473
	999	199	751.3610477835955
	999	200	783.6184422784506
	1049	201	751.8881166570645
	1049	202	833.7726398877292
	1049	203	646.7798074359047
	1049	204	890.8879659228722
	1049	205	910.9811288774004
	1049	206	915.9932616879107
	1049	207	896.4132605072933
	1049	208	673.8463056643649
	1049	209	814.4522478623718
	1049	210	882.7261248009562
	1099	211	789.3819527094998
	1099	212	863.6835054479562
	1099	213	619.8699285635795
	1099	214	678.518657784023
	1099	215	547.1625216294897
	1099	216	1112.947592836681
	1099	217	809.6659852834354
	1099	218	853.6853682784259
	1099	219	714.1160877460238
	1099	220	842.3907469353267
	1149	221	766.0333912372982
	1149	222	769.7454398610063
	1149	223	634.4027670415343
	1149	224	957.3160212967165
	1149	225	905.6318713293247
	1149	226	595.5346743554096
	1149	227	846.7597828125708
	1149	228	761.0629739453661
	1149	229	389.3955002700603
	1149	230	656.0769234807046
	1199	231	1006.735097515707
	1199	232	1113.4884664457786
	1199	233	1380.052522075176
	1199	234	911.7392606886292
	1199	235	921.1214175104537
	1199	236	824.6649251081466
	1199	237	1202.1224094747042
	1199	238	965.8225723728438
	1199	239	944.8063660897799
	1199	240	422.1862869612864
	1249	241	1341.6079960530512
	1249	242	1010.0356986585164
	1249	243	640.0922087294819
	1249	244	1085.454719945569
	1249	245	916.8843594346939
	1249	246	402.19694343532876
	1249	247	1545.883912725959
	1249	248	1212.0452814837397
	1249	249	996.686150344612
	1249	250	1017.3967431112545
	1299	251	1159.627949977602
	1299	252	715.238276511147
	1299	253	1503.7068970331961
	1299	254	861.651062036982
	1299	255	1081.6094954754722
	1299	256	1273.921015113552
	1299	257	883.2308807894522
	1299	258	1394.8703879559234
	1299	259	1303.6109918104983
	1299	260	925.4618604998171
	1349	261	1180.9943544521238
	1349	262	802.9552366425885
	1349	263	972.5700606666227
	1349	264	988.584237309801
	1349	265	908.8520089922614
	1349	266	929.7168652564554
	1349	267	927.625427817636
	1349	268	1076.7551095079916
	1349	269	929.5544706159527
	1349	270	991.5112085304332
	1399	271	1582.4627081301721
	1399	272	931.0893321568684
	1399	273	791.3256212387821
	1399	274	1405.6720917664027
	1399	275	983.6238425200762
	1399	276	1168.3631387793384
	1399	277	320.3649357393921
	1399	278	919.1715667446117
	1399	279	2080.9574874653886
	1399	280	949.5529832703581
	1449	281	1717.1866269804464
	1449	282	1191.673143837452
	1449	283	1799.5523665986607
	1449	284	1114.0499134680813
	1449	285	1047.2438047047724
	1449	286	1000.8394060478156
	1449	287	1276.3894617727944
	1449	288	997.563417761615
	1449	289	892.240177954129
	1449	290	1364.2650688235146
	1499	291	1405.5998393854425
	1499	292	1186.5075360619314
	1499	293	2756.9610136164097
	1499	294	822.4908790925355
	1499	295	1506.4240008637303
	1499	296	939.63120127814
	1499	297	2687.9756459713713
	1499	298	1675.6270321742743
	1499	299	1504.0297252981238
	1499	300	2937.5885359249464
	1549	301	3164.277109586326
	1549	302	3207.123390267077
	1549	303	1556.3058971246287
	1549	304	3214.4086606553406
	1549	305	3187.7903806752915
	1549	306	2663.450983308273
	1549	307	2261.6287839135653
	1549	308	2554.1967320764256
	1549	309	1803.300573482165
	1549	310	3186.661535818494
	1599	311	3244.210601173554
	1599	312	2313.830006323636
	1599	313	460.9902903965515
	1599	314	1825.50761665123
	1599	315	1860.1451300863157
	1599	316	2399.457506514621
	1599	317	1375.8673258793497
	1599	318	1476.1454516361825
	1599	319	2131.1460099829237
	1599	320	1247.1877553580764
	1649	321	2389.009216812416
	1649	322	2588.3038317422015
	1649	323	1501.328146270116
	1649	324	3223.6700611413553
	1649	325	1340.6979542126628
	1649	326	1827.0204125391892
	1649	327	1291.3079935952892
	1649	328	1286.5845186965519
	1649	329	1866.480195265824
	1649	330	1376.1075840459077
	1699	331	2807.5076166275835
	1699	332	1110.6631954187576
	1699	333	2235.1007521268148
	1699	334	1571.8312548034223
	1699	335	2833.3024144611945
	1699	336	3145.8905178286686
	1699	337	2160.9317525840356
	1699	338	1568.823230386803
	1699	339	1825.970170082129
	1699	340	2177.749084824296
	1749	341	2046.6381211363046
	1749	342	1021.5552751611589
	1749	343	1140.228212400577
	1749	344	2882.65880175198
	1749	345	3274.2969098760395
	1749	346	3266.8872261227684
	1749	347	2693.918128263363
	1749	348	3210.5420802005187
	1749	349	2008.4813694264244
	1749	350	1347.8183816123028
	1799	351	2378.4127484214123
	1799	352	952.2135018091245
	1799	353	2062.26845296342
	1799	354	1313.2209967766091
	1799	355	1389.4082707106338
	1799	356	1741.6283195012763
	1799	357	1268.0131904548969
	1799	358	1026.0301844092562
	1799	359	1770.39245918092
	1799	360	1218.469932906984
	1849	361	738.9918534344339
	1849	362	1794.9649908056992
	1849	363	1484.1501887057632
	1849	364	1047.093866018016
	1849	365	1845.724510268983
