	49	1	13.960307333961515
	49	2	10.020500744672933
	49	3	7.901154096444296
	49	4	17.979078735837923
	49	5	17.347638228842953
	49	6	7.747012132784712
	49	7	23.880365949572788
	49	8	15.581017819011908
	49	9	7.567293690178914
	49	10	50.70222744688071
	99	11	7.421515761581258
	99	12	11.944883521035056
	99	13	17.90993176534775
	99	14	10.240545730209274
	99	15	6.768037585202592
	99	16	18.534795822791317
	99	17	11.324740635412603
	99	18	7.467184513879053
	99	19	10.098416579923265
	99	20	4.940519408145141
	149	21	13.141813523284078
	149	22	8.203823757497785
	149	23	94.9723765687259
	149	24	9.735815133125442
	149	25	30.46294048566849
	149	26	24.98486981553935
	149	27	9.416782172700916
	149	28	13.221642595085227
	149	29	12.231895033402786
	149	30	105.40329515183753
	199	31	9.749848987346557
	199	32	71.90738003378428
	199	33	106.89870892105203
	199	34	17.125216692502534
	199	35	74.66183359271731
	199	36	165.37045540974688
	199	37	10.180214270286115
	199	38	114.28312388396908
	199	39	150.58264359829678
	199	40	79.78577218672885
	249	41	106.03982782591585
	249	42	74.65108147624005
	249	43	128.391180746246
	249	44	95.57473249031936
	249	45	164.58623556655263
	249	46	207.67925365922147
	249	47	75.30685343562054
	249	48	18.676137520986483
	249	49	67.30664344375909
	249	50	137.02483701238728
	299	51	125.09790172413722
	299	52	221.04595327452063
	299	53	226.64429965351005
	299	54	101.35936015047467
	299	55	142.719276388505
	299	56	142.22993040440358
	299	57	158.88376087601327
	299	58	142.85861390470689
	299	59	211.40848095929826
	299	60	212.30868107273392
	349	61	231.097711527702
	349	62	231.55170235874283
	349	63	222.77216413775346
	349	64	217.69089432312109
	349	65	116.88004452697555
	349	66	132.36442397244426
	349	67	230.0324574737439
	349	68	233.2972757905181
	349	69	125.04320879759177
	349	70	240.0109630576935
	399	71	226.36784694348
	399	72	261.5018913159856
	399	73	234.05547991125616
	399	74	300.6023268986297
	399	75	219.82795548980855
	399	76	220.42660540735818
	399	77	240.74461774634705
	399	78	287.6743059504015
	399	79	239.48732193626364
	399	80	276.87508004327105
	449	81	263.2629774457726
	449	82	295.54534635750855
	449	83	269.57881763113386
	449	84	309.7267720578787
	449	85	294.6564155716553
	449	86	303.55571395044285
	449	87	211.74125253488862
	449	88	308.4069239148959
	449	89	322.8404281924771
	449	90	304.36192045376043
	499	91	302.49003298893666
	499	92	334.00041418336133
	499	93	291.6796922360548
	499	94	291.31677760781685
	499	95	316.1076969737416
	499	96	249.39861506709303
	499	97	208.1396827019666
	499	98	279.1374401860571
	499	99	299.8223846233068
	499	100	161.47680309796237
	549	101	401.51068584791227
	549	102	339.8145769113782
	549	103	264.48491442746155
	549	104	194.16256211456937
	549	105	367.09450589217573
	549	106	331.0441758071012
	549	107	343.2439858909061
	549	108	224.46201197180727
	549	109	402.77645910062495
	549	110	296.6829381744588
	599	111	394.9798051918176
	599	112	363.9053734876114
	599	113	526.333271627676
	599	114	576.1329688127126
	599	115	370.0199008912637
	599	116	656.0514580306577
	599	117	393.8842630011448
	599	118	355.6546544748982
	599	119	490.6778786566289
	599	120	346.1429621227285
	649	121	562.8414006141938
	649	122	398.4601035513936
	649	123	549.9786682937831
	649	124	406.97953305730016
	649	125	384.95190916805876
	649	126	582.5691843625084
	649	127	672.2065600371525
	649	128	370.26817648058227
	649	129	371.81296006890767
	649	130	424.1553873967751
	699	131	631.5869869912955
	699	132	519.0953376801173
	699	133	417.0223362131655
	699	134	383.974854325329
	699	135	603.3624241838886
	699	136	400.4705724627409
	699	137	645.9032581994494
	699	138	539.565950077491
	699	139	400.5352325859111
	699	140	612.2357931133954
	749	141	636.4880214731343
	749	142	599.1404284428555
	749	143	644.8939704301173
	749	144	494.84440794502603
	749	145	611.2201535378337
	749	146	727.22082922753
	749	147	644.6132738729574
	749	148	702.43320453061
	749	149	677.2657705990551
	749	150	843.0465531966972
	799	151	741.5517258205432
	799	152	393.7541373921006
	799	153	675.9673371053549
	799	154	860.895644858364
	799	155	959.1804975262661
	799	156	740.9367071771708
	799	157	1171.6063193721016
	799	158	1034.2385533122251
	799	159	709.3152060518808
	799	160	279.34092609978956
	849	161	465.76633343820964
	849	162	1012.6759775966964
	849	163	604.0265809877436
	849	164	803.5378456541639
	849	165	501.9265540190888
	849	166	956.450703617217
	849	167	1031.1877202570572
	849	168	1014.5145439730237
	849	169	626.0174878304265
	849	170	845.3094129727727
	899	171	627.815002332639
	899	172	539.640236728846
	899	173	1011.3867991015795
	899	174	624.6178027536882
	899	175	1008.4546762494709
	899	176	647.3898408320421
	899	177	803.3816203563106
	899	178	677.4131307763943
	899	179	741.9366650437778
	899	180	735.2197465601956
	949	181	1117.7391963904008
	949	182	1124.9950105662185
	949	183	1271.8106770512547
	949	184	818.3921625207732
	949	185	1427.7892829060643
	949	186	787.7393328562182
	949	187	1426.1924670611772
	949	188	730.9247894028734
	949	189	510.30287790002046
	949	190	980.9533174744558
	999	191	835.3349620318979
	999	192	1160.6974154808797
	999	193	981.7954422193177
	999	194	777.6209352611058
	999	195	1228.7495455363262
	999	196	513.9138687994243
	999	197	810.1306564142373
	999	198	819.837540910861
	999	199	991.7436471058888
	999	200	1322.6374865868693
	1049	201	638.1066145896452
	1049	202	971.46393748061
	1049	203	635.8424127315981
	1049	204	1306.1761714816878
	1049	205	1125.8332346332234
	1049	206	661.3991729721813
	1049	207	660.8411543078586
	1049	208	1001.8497424762385
	1049	209	1052.0781191595484
	1049	210	1215.5559330995848
	1099	211	879.9804856720959
	1099	212	519.3866069076386
	1099	213	613.9633309755836
	1099	214	801.565418360602
	1099	215	1015.070188674269
	1099	216	431.04608573785464
	1099	217	694.2644701639825
	1099	218	753.2824305593381
	1099	219	586.9033767191174
	1099	220	1681.351592347243
	1149	221	860.7406094770303
	1149	222	1375.7319210804244
	1149	223	1688.8417442455582
	1149	224	970.1216082801292
	1149	225	1148.5188728858266
	1149	226	1825.3832199259969
	1149	227	872.914780150108
	1149	228	1003.7903358013239
	1149	229	942.5094901775539
	1149	230	648.8932759841757
	1199	231	965.9492250579344
	1199	232	600.5765255913689
	1199	233	864.1312798964232
	1199	234	650.9134535375048
	1199	235	970.5789714494317
	1199	236	1001.5995967128098
	1199	237	773.4313681480535
	1199	238	834.5235783751294
	1199	239	876.7347203543625
	1199	240	989.4199638804706
	1249	241	872.5955376163224
	1249	242	948.9808237524094
	1249	243	1060.682676254665
	1249	244	787.1991731292517
	1249	245	1498.8634867228436
	1249	246	1281.1278711347932
	1249	247	1692.612984206436
	1249	248	2650.4157949966043
	1249	249	719.5513073177672
	1249	250	1806.1156068677255
	1299	251	1558.4445684611085
	1299	252	1476.2364834304615
	1299	253	1712.8212239129816
	1299	254	982.8640997485279
	1299	255	778.5289353978235
	1299	256	1518.49083424753
	1299	257	757.5730230686593
	1299	258	1747.3908283576793
	1299	259	1495.7864167812722
	1299	260	1792.8223294059508
	1349	261	1286.2566418242366
	1349	262	1353.453415345347
	1349	263	3287.604834200405
	1349	264	1704.5224987960464
	1349	265	935.7714773569236
	1349	266	1274.1566389984066
	1349	267	745.6807793366356
	1349	268	2508.6690345519814
	1349	269	1966.2251599666092
	1349	270	1565.3648386671719
	1399	271	1036.3079812173985
	1399	272	630.2972032572994
	1399	273	1498.8519189930248
	1399	274	1216.9360230736054
	1399	275	977.119928499801
	1399	276	1394.3619714798283
	1399	277	1202.0949615198
	1399	278	1538.9244653354933
	1399	279	759.6193124447957
	1399	280	970.4600386214984
	1449	281	1360.143620994592
	1449	282	1082.5017759933594
	1449	283	1094.6863963385233
	1449	284	1340.0720984804975
	1449	285	1287.4333704986243
	1449	286	2082.6098659764093
	1449	287	1164.008002967793
	1449	288	1224.0671827660587
	1449	289	1201.130390690572
	1449	290	1038.4958640695172
	1499	291	707.3609893452145
	1499	292	1212.7492387407524
	1499	293	1241.7249630677525
	1499	294	921.5795763430514
	1499	295	878.8166052020961
	1499	296	1007.5880524743378
	1499	297	1130.642625296553
	1499	298	906.7677696748527
	1499	299	1566.8539744795087
	1499	300	856.1298047666075
	1549	301	1291.1519370705068
	1549	302	815.3429469821597
	1549	303	1150.5937559732824
	1549	304	1309.9266172415778
	1549	305	1368.2419122392857
	1549	306	1274.518801995096
	1549	307	970.5675371041858
	1549	308	1295.2081375865735
	1549	309	2442.4833522836284
	1549	310	1497.3803369696636
	1599	311	1436.7549958844902
	1599	312	1516.9195155984773
	1599	313	1286.228150462194
	1599	314	1287.7574573529164
	1599	315	1505.2978926217136
	1599	316	906.8025916599423
	1599	317	789.8534652388356
	1599	318	1106.0616587602328
	1599	319	922.550586671865
	1599	320	1298.6044298311122
	1649	321	1231.4597406382609
	1649	322	869.7461525566115
	1649	323	1678.060282474763
	1649	324	1109.321094435373
	1649	325	1124.6430675984748
	1649	326	1151.9763814813095
	1649	327	1077.1263224314387
	1649	328	1818.6539422848787
	1649	329	1479.97375745199
	1649	330	1273.6585494244673
	1699	331	1209.418956886945
	1699	332	3305.261156556201
	1699	333	1084.5080256394003
	1699	334	1224.3074257914977
	1699	335	2093.9287258087165
	1699	336	3256.526919419542
	1699	337	2569.6995441863237
	1699	338	896.636883927578
	1699	339	1682.5820230542513
	1699	340	3339.06466896176
	1749	341	2787.2808560632293
	1749	342	1877.3382810820203
	1749	343	1065.2622028339235
	1749	344	1073.953252118753
	1749	345	1783.5053176807062
	1749	346	1861.7383097672653
	1749	347	2356.986061691925
	1749	348	1379.4436386788923
	1749	349	1407.875164517373
	1749	350	962.2079501029154
	1799	351	3451.807266177456
	1799	352	2470.3989372418773
	1799	353	1677.1518134653072
	1799	354	1383.8727280959822
	1799	355	1230.6252835564983
	1799	356	1778.3209055779657
	1799	357	3019.080870192533
	1799	358	3397.983590331838
	1799	359	1517.2947182357186
	1799	360	1802.5801102695057
	1849	361	1430.8737192214453
	1849	362	1642.7519480500014
	1849	363	2908.5483319171917
