	1899	371	833.849949681346
	1899	372	938.1959697753776
	1899	373	829.60656585878
	1899	374	886.646741997376
	1899	375	781.2565843995068
	1899	376	909.3530445584398
	1899	377	1019.3970965578598
	1899	378	1036.54963821094
	1899	379	1100.0525131197214
	1899	380	950.8994559936856
	1949	381	1169.9070890482433
	1949	382	820.927804818542
	1949	383	796.8071902047805
	1949	384	1272.90085342568
	1949	385	1291.5009412155625
	1949	386	1177.234612556455
	1949	387	989.8982690424442
	1949	388	893.2933552928723
	1949	389	1054.7851111721761
	1949	390	955.9766745794043
	1999	391	990.9215441601101
	1999	392	860.3075618164287
	1999	393	1179.7145451511235
	1999	394	1013.643925947185
	1999	395	804.8847012824334
	1999	396	963.7782606007819
	1999	397	1347.7851058843191
	1999	398	1010.5355535195948
	1999	399	799.6855784467067
	1999	400	662.1769827224388
	2049	401	1223.5691034852202
	2049	402	1502.0237447502952
	2049	403	1177.1305284224964
	2049	404	917.8894371481008
	2049	405	898.3432740624767
	2049	406	863.7294732408121
	2049	407	1052.577281658837
	2049	408	1737.4393338791904
	2049	409	926.2839954941427
	2049	410	944.8149443129579
	2099	411	1228.3415771634131
	2099	412	794.3474400676516
	2099	413	1282.6624724403196
	2099	414	856.7382856150676
	2099	415	893.5438427777319
	2099	416	855.3525182502392
	2099	417	406.92558979400326
	2099	418	1233.3741502943892
	2099	419	519.3289768190294
	2099	420	961.3245140472145
	2149	421	1230.4470170115662
	2149	422	1055.812363844742
	2149	423	790.290357412135
	2149	424	971.2662684184395
	2149	425	1148.9343440821092
	2149	426	613.2082921575337
	2149	427	953.9538612584305
	2149	428	1044.5166870836274
	2149	429	650.6182620387464
	2149	430	662.73372159115
	2199	431	967.4720663446022
	2199	432	976.5362393011424
	2199	433	525.6975625077469
	2199	434	1033.928949646567
	2199	435	998.8940923165652
	2199	436	1501.6859342352104
	2199	437	752.6682489946788
	2199	438	1222.4996864607563
	2199	439	968.4193619646343
	2199	440	1177.773438933088
	2249	441	816.8927560781881
	2249	442	1092.9925264885949
	2249	443	1079.9359009646714
	2249	444	1174.7877223616654
	2249	445	1077.1697266133408
	2249	446	919.4942921465172
	2249	447	1235.2536798461836
	2249	448	1389.1539243541401
	2249	449	1158.8667594715812
	2249	450	994.1366623112011
	2299	451	1282.5987848725583
	2299	452	1329.418611714903
	2299	453	1548.9466379956923
	2299	454	1542.5871908046586
	2299	455	1168.631584730044
	2299	456	1353.7452612350423
	2299	457	1460.5041836938694
	2299	458	1221.0154335020786
	2299	459	1297.7112941802457
	2299	460	1641.5605485666708
	2349	461	1174.7919212292597
	2349	462	927.3139917038344
	2349	463	948.7101448290442
	2349	464	804.8257474278729
	2349	465	1010.8306063460029
	2349	466	713.5966067856775
	2349	467	972.0197419386512
	2349	468	936.0428181539526
	2349	469	1807.947497375161
	2349	470	2503.1764167283927
	2399	471	1578.608732428673
	2399	472	1432.154256145708
	2399	473	1544.8409605946629
	2399	474	1701.116519346139
	2399	475	1844.2293496899897
	2399	476	1588.0635191970255
	2399	477	795.1981348302461
	2399	478	1703.5426810885942
	2399	479	1571.0447943579943
	2399	480	1627.4404755972969
	2449	481	1190.5529339630302
	2449	482	1185.111013502437
	2449	483	1765.3194606083969
	2449	484	1203.2261088415835
	2449	485	1272.5417676575482
	2449	486	1504.8612139117226
	2449	487	1356.4105842883378
	2449	488	1252.9745275530047
	2449	489	649.9543695796574
	2449	490	1388.1598393405036
	2499	491	3384.2739847266826
	2499	492	1032.779750319741
	2499	493	1872.075434522008
	2499	494	1349.5971280559718
	2499	495	2486.9417224248164
	2499	496	2133.1310951877717
	2499	497	1670.634230338722
	2499	498	1293.746901833495
	2499	499	1152.654307554689
	2499	500	1450.9771664983423
	2549	501	1267.8829137975863
	2549	502	969.199122690866
	2549	503	1150.440237375885
	2549	504	1643.0967580791016
	2549	505	1504.974930381845
	2549	506	1637.227638499909
	2549	507	715.1112194195945
	2549	508	1365.956857574558
	2549	509	1573.1303781769273
	2549	510	1967.970009193436
	2599	511	1302.8107432995714
	2599	512	1654.6578480044732
	2599	513	1422.1115139383778
	2599	514	1359.0731378461742
	2599	515	2750.4318167987894
	2599	516	1077.338129927972
	2599	517	1456.3351348092501
	2599	518	1553.4650910002583
	2599	519	907.3368687629923
	2599	520	1270.0739030072054
	2649	521	2023.4600670990203
	2649	522	950.1735926547718
	2649	523	1343.1462467257709
	2649	524	1515.1785676275015
	2649	525	1106.6447869545773
	2649	526	844.4004141146736
	2649	527	1376.779603062249
	2649	528	776.8120911895786
	2649	529	1170.3368124672463
	2649	530	2225.4370681214277
	2699	531	1441.0258700869986
	2699	532	887.257809645291
	2699	533	1952.4504900345523
	2699	534	1272.8635058311154
	2699	535	870.9919329101518
	2699	536	1926.9248925448017
	2699	537	1792.5946462640036
	2699	538	1394.4565349175
	2699	539	1545.220906993573
	2699	540	1734.673825518158
	2749	541	1358.3693052439876
	2749	542	2633.505744095889
	2749	543	1483.1738046039068
	2749	544	1038.9195579128248
	2749	545	1626.7939618277392
	2749	546	846.1067458503908
	2749	547	1370.6219353819647
	2749	548	1338.3341669808724
	2749	549	1363.2784556902898
	2749	550	1485.926885908534
	2799	551	873.406081429524
	2799	552	1341.198476555838
	2799	553	2247.268587324338
	2799	554	808.2331147287038
	2799	555	1587.8955135009983
	2799	556	1325.9876045458195
	2799	557	1548.2263308935264
	2799	558	1394.2656581103993
	2799	559	1059.0773901129116
	2799	560	1578.1094189812304
	2849	561	1514.698015235772
	2849	562	1830.512520418835
	2849	563	3505.8989069126033
	2849	564	3082.996265112438
	2849	565	2330.6998997330934
	2849	566	3027.8481065681895
	2849	567	2268.6174909731035
	2849	568	3361.2222213102286
	2849	569	1918.360053747834
	2849	570	1653.030823944452
	2899	571	2575.2484535092362
	2899	572	2026.8533523559395
	2899	573	2309.2570778545473
	2899	574	3470.1244953737278
	2899	575	2215.646748040328
	2899	576	1987.816358299704
	2899	577	1515.7007853974715
	2899	578	2913.488277556857
	2899	579	2858.437477123572
	2899	580	1981.098603846844
	2949	581	2063.2883908629124
	2949	582	1428.1297460590615
	2949	583	1130.527554744538
	2949	584	1984.7788290035687
	2949	585	1793.3503190171239
	2949	586	3178.8663051711574
	2949	587	1144.729379834392
	2949	588	2008.1622957147474
	2949	589	1694.6081466417108
	2949	590	625.3467047726177
	2999	591	2471.482423544957
	2999	592	1777.0998507533382
	2999	593	1960.1524849649463
	2999	594	1692.6288739376773
	2999	595	2603.5963818441833
	2999	596	1704.7704010263335
	2999	597	2387.0672560332355
	2999	598	2368.9695519393335
	2999	599	1706.47514494042
	2999	600	1171.2201484857515
	3049	601	2048.7196960424467
	3049	602	1721.7099299204674
	3049	603	1555.3020826646928
	3049	604	1042.5531044616394
	3049	605	1107.4798996848447
	3049	606	1191.592804772744
	3049	607	1894.3503067092536
	3049	608	1705.3124487546
	3049	609	1393.0800750484682
	3049	610	819.4095090802255
	3099	611	1427.8614912840487
	3099	612	2472.9063284868453
	3099	613	3250.725212586945
	3099	614	1527.381419138366
	3099	615	1846.7294007584876
	3099	616	882.6381852429411
	3099	617	1304.2580040518055
	3099	618	3582.063723967621
	3099	619	1985.0706958840503
	3099	620	1884.1090719855742
	3149	621	3518.144611340854
	3149	622	1182.8540930013646
	3149	623	3581.35409746871
	3149	624	1651.8843826243226
	3149	625	3533.9427051167686
	3149	626	2169.1715241506886
	3149	627	1560.1989923884526
	3149	628	3480.640192428659
	3149	629	1636.8439452588432
	3149	630	2177.97794624009
	3199	631	1255.6354061227933
	3199	632	2348.056494531453
	3199	633	2022.9690067774372
	3199	634	1723.4458991415522
	3199	635	1620.2533087666116
	3199	636	1114.0669309552402
	3199	637	1622.4833336970707
	3199	638	2610.468247599565
	3199	639	1503.0688712695714
	3199	640	1006.550883660725
	3249	641	1923.1261351174828
	3249	642	1665.0973918835368
	3249	643	3130.510527039021
	3249	644	844.0093085920673
	3249	645	815.7818312515642
	3249	646	2085.0683934001345
	3249	647	2050.1299463685696
	3249	648	831.0789664885833
	3249	649	1363.6659492227732
	3249	650	1889.7978119461625
	3299	651	2620.5250732398504
	3299	652	1699.0103985253702
	3299	653	2260.8165800458987
	3299	654	1643.8595064520443
	3299	655	1104.366924065776
	3299	656	930.255379462219
	3299	657	1957.7343747929006
	3299	658	1490.6693727893369
	3299	659	2267.4673422043093
	3299	660	2077.898334922845
	3349	661	2735.4187648796074
	3349	662	2385.801582783931
	3349	663	3647.45469331187
	3349	664	3541.6720714510943
	3349	665	1011.4986703296584
	3349	666	1025.0734050052652
	3349	667	1376.1279650608317
	3349	668	1172.1935525602937
	3349	669	3553.358748440757
	3349	670	2392.6183133556615
	3399	671	2056.9821960042686
	3399	672	2278.276805929595
	3399	673	1542.1436592104744
	3399	674	2644.45889448479
	3399	675	1326.500890582975
	3399	676	1071.639284699108
	3399	677	2275.8971197719407
	3399	678	2011.5728477218697
	3399	679	1426.4479682872534
	3399	680	2874.1442276356256
	3449	681	3415.790134515369
	3449	682	900.9971132032169
	3449	683	2355.201225986041
	3449	684	2028.9463061047845
	3449	685	1649.230403144281
	3449	686	1018.6225622221028
	3449	687	1922.0759782442326
	3449	688	936.1769561143649
	3449	689	1707.0104410288398
	3449	690	2091.974897200396
	3499	691	1508.9171983373667
	3499	692	1121.5344319677804
	3499	693	1957.837126129126
	3499	694	1437.948628828795
	3499	695	1980.808212840926
	3499	696	1307.7190354686038
	3499	697	2008.7575515355356
	3499	698	1409.6628279253136
	3499	699	2415.8823815726714
	3499	700	1376.8989362610773
	3549	701	1757.2503555556145
	3549	702	3628.8422493886396
	3549	703	898.4565487346396
	3549	704	3268.3464743242694
	3549	705	3531.613616276791
	3549	706	1996.37466342596
	3549	707	2705.5790430942398
	3549	708	2519.800886572763
	3549	709	1888.0348899128264
	3549	710	2184.0833418820544
	3599	711	2054.411425056115
	3599	712	2274.988661040041
	3599	713	2799.945310458085
	3599	714	1881.8496260474637
	3599	715	2629.521043118916
	3599	716	1330.6586388749172
	3599	717	1382.9273400416116
	3599	718	719.1986946257076
	3599	719	48.5434526173574
	3599	720	1940.743953787832
	3649	721	1113.420548588077
	3649	722	1965.8807692504906
	3649	723	1829.3373534228108
	3649	724	2922.0852466419055
	3649	725	1086.2824773903408
	3649	726	1209.3060835182782
	3649	727	1624.609039333435
	3649	728	1052.0228458945667
	3649	729	1250.224982618113
	3649	730	3323.366342874192
	3699	731	1761.6313851336336
	3699	732	1217.617502771986
	3699	733	1701.7665738994804
	3699	734	2269.041896481373
	3699	735	1839.9465474323888
	3699	736	3272.291139057305
	3699	737	1043.8554452596766
	3699	738	1639.5400783535
	3699	739	1060.4125714798583
	3699	740	1528.466347407403
	3749	741	2213.1324366792555
	3749	742	2923.9160395166514
	3749	743	2882.5053092524977
	3749	744	2595.3752200316176
	3749	745	1454.124294230326
	3749	746	1085.3056180169615
	3749	747	1018.8951694163501
	3749	748	667.7630798069117
	3749	749	1388.5257507731228
	3749	750	2388.9069054661136
	3799	751	1841.6982273807641
	3799	752	3596.102124070874
	3799	753	3649.802101303589
	3799	754	2053.8473633592303
	3799	755	3554.756555067415
	3799	756	1993.5489219929198
	3799	757	2251.254174436048
	3799	758	3626.70246389761
	3799	759	2252.87501176787
	3799	760	1039.9239330222642
	3849	761	1528.1695905866748
	3849	762	2078.926850538973
	3849	763	1376.3956025309806
	3849	764	67.02783077104633
	3849	765	1798.5304024206182
	3849	766	1985.4149152172058
	3849	767	1288.8118570211413
	3849	768	2502.2152103089547
	3849	769	1739.8497612069223
	3849	770	1026.0713711184396
	3899	771	1447.1494474013598
	3899	772	1237.6356696197367
	3899	773	2003.703844076378
	3899	774	2632.5698571399957
	3899	775	1471.0080594458618
	3899	776	2219.5572913226906
	3899	777	2229.154401094235
	3899	778	3044.019190869952
	3899	779	1992.190528195815
	3899	780	3298.3735778014643
	3949	781	1644.851318987447
	3949	782	1661.3001583630446
	3949	783	1390.7192248256124
	3949	784	1447.464410766656
	3949	785	1995.868662095224
	3949	786	1265.722454847127
	3949	787	3046.4282410717246
	3949	788	1357.643899751349
	3949	789	2684.961417717272
	3949	790	2436.776138203599
	3999	791	2870.1979919298606
	3999	792	3592.6836121210144
	3999	793	1349.9133698584715
	3999	794	3512.6999272992207
	3999	795	2148.8476945527304
	3999	796	3375.095420167224
	3999	797	2018.4321972064822
	3999	798	1525.4662309160833
	3999	799	1919.2606582950243
	3999	800	1954.9394088994968
	4049	801	2018.48098049738
	4049	802	1861.6900504210353
	4049	803	1354.9396100980646
	4049	804	1364.4307897585602
	4049	805	2609.924615139723
	4049	806	1070.5966259863667
	4049	807	1212.3792163375088
	4049	808	2490.173264177387
	4049	809	1682.9815737004744
	4049	810	1547.7610238777895
	4099	811	1512.822373395786
	4099	812	1263.7769096833042
	4099	813	2020.270549142604
	4099	814	1735.563429918365
	4099	815	1331.549910266921
	4099	816	3385.453496435184
	4099	817	2006.0252841588042
	4099	818	1628.020160963627
	4099	819	2255.759757631848
	4099	820	2639.1210258365277
	4149	821	3612.9254598107727
	4149	822	1752.1800476768253
	4149	823	3585.676508987288
	4149	824	1928.8120422700129
	4149	825	2152.1480905113635
	4149	826	2544.3333578071915
	4149	827	1378.7815918246383
	4149	828	1936.8422214744007
	4149	829	2303.149165530412
	4149	830	1642.4755906154
	4199	831	3475.661312268308
	4199	832	726.9308406171956
	4199	833	1126.8290665809593
	4199	834	1543.4415394414232
	4199	835	3386.0550073497284
	4199	836	1281.819216959331
	4199	837	1587.2839823491722
	4199	838	1667.9834379986678
	4199	839	2020.0249114995809
	4199	840	2990.5503000242006
	4249	841	1858.4656383790875
	4249	842	1353.0494020582908
	4249	843	3585.849651834327
	4249	844	1738.738073147215
	4249	845	3618.5028582672476
	4249	846	2569.317184821208
	4249	847	903.6372544053506
	4249	848	1393.3468760382075
	4249	849	1664.3079152611326
	4249	850	1790.5245140002608
	4299	851	1680.1504986268553
	4299	852	1403.7499172931584
	4299	853	1765.0937551827467
	4299	854	1125.7949230056618
	4299	855	1315.3163609015232
	4299	856	1735.8017685373645
	4299	857	2017.6287166804625
	4299	858	1726.8733509804422
	4299	859	1032.1786671879856
	4299	860	3608.4711129513466
	4349	861	2139.7303808062634
	4349	862	1635.5936782178192
	4349	863	1517.685998625144
	4349	864	1956.8960305443702
	4349	865	1683.1109641986309
	4349	866	1072.806734560678
	4349	867	1790.4062698913294
	4349	868	1150.450147383077
	4349	869	1038.8312177341763
	4349	870	3794.126491406589
	4399	871	2261.146965677711
	4399	872	2865.7038984211786
	4399	873	2985.459178399896
	4399	874	1380.9256373283752
	4399	875	2639.4291027407926
	4399	876	3300.0428919758124
	4399	877	1618.9981511853687
	4399	878	1332.9528840378478
	4399	879	3696.9878176330267
	4399	880	1602.470334646916
	4449	881	2411.6941526479336
	4449	882	1516.8467918085717
	4449	883	1223.19934988876
	4449	884	2018.6440347379705
	4449	885	2172.3125420931674
	4449	886	1779.7599086575374
	4449	887	1300.997212322553
	4449	888	2361.214938765624
	4449	889	1453.7300418411405
	4449	890	1563.955046867449
	4499	891	1069.3161821205977
	4499	892	2475.9018167210875
	4499	893	1038.1524838454684
	4499	894	716.9411780574974
	4499	895	2354.213449534869
	4499	896	1000.9448422735048
	4499	897	3041.878209943504
	4499	898	694.2211838922942
	4499	899	3656.101510169333
	4499	900	1045.1486397058
	4549	901	1635.0196350738274
	4549	902	3627.18917411413
	4549	903	2367.773711709824
	4549	904	981.5225376197595
	4549	905	2040.607475561649
	4549	906	1473.0694762023654
	4549	907	1431.509222100501
	4549	908	2074.383915858907
	4549	909	1992.3849787076415
	4549	910	3652.245149729216
	4599	911	3026.920970238763
	4599	912	1741.6879662624617
	4599	913	769.1043602129515
	4599	914	1057.2288629128261
	4599	915	932.6967240573262
	4599	916	3292.139300897859
	4599	917	1162.091602264584
	4599	918	917.8054130295499
	4599	919	2344.869721759879
	4599	920	1026.1306105468805
	4649	921	1559.1909397386394
	4649	922	1062.3138822071285
	4649	923	1129.0136511194253
	4649	924	1122.0275442381756
	4649	925	1036.1418230423226
	4649	926	3017.559565366841
	4649	927	1251.5229892458478
	4649	928	1049.0234702644864
	4649	929	2297.1708785306946
	4649	930	1573.645556109291
	4699	931	1044.485303883388
	4699	932	2189.339348315313
	4699	933	1626.4184236205099
	4699	934	2694.8812007544548
	4699	935	970.5896894677637
	4699	936	2686.5233433743674
	4699	937	1399.87652615007
	4699	938	1232.153693977824
	4699	939	1009.9400486683377
	4699	940	1264.761015997282
	4749	941	1045.1047776761038
	4749	942	1198.4072875447093
	4749	943	1678.121340689948
	4749	944	1876.686198462889
	4749	945	2151.2937059252176
	4749	946	1362.7514857065887
	4749	947	1067.9673076068523
	4749	948	3272.7152251647176
	4749	949	1091.5660026755577
	4749	950	3564.553461959524
	4799	951	1460.8649328616157
	4799	952	2168.843756717588
	4799	953	2374.6968534902335
	4799	954	1453.3741562699809
	4799	955	1460.7613148344685
	4799	956	1128.8192091424526
	4799	957	1421.8423464297337
	4799	958	1150.0332785262647
	4799	959	2266.8609137058143
	4799	960	2333.531394346706
	4849	961	1713.7836588397295
	4849	962	2727.032122355708
	4849	963	1164.4873983356406
	4849	964	2652.156229168663
	4849	965	1298.8282740225623
	4849	966	2640.249893640827
	4849	967	2906.8287896673164
	4849	968	2607.4059075127593
	4849	969	2484.2845346188938
	4849	970	2902.0369366612617
	4899	971	2219.8658884832444
	4899	972	823.8126364851638
	4899	973	2060.4864209868592
	4899	974	1515.3647290442063
	4899	975	3700.809633586965
	4899	976	2330.717830675361
	4899	977	2954.8135187201638
	4899	978	1738.7905743494296
	4899	979	3650.1544902428996
	4899	980	1086.7815785715593
	4949	981	2598.2694856854678
	4949	982	2653.310713355776
	4949	983	1130.019830960735
	4949	984	2667.4352359013515
	4949	985	2623.9794524743056
	4949	986	2141.1108086073964
	4949	987	1946.1555667769642
	4949	988	3537.282164902667
	4949	989	1701.3441155736364
	4949	990	2367.301461603197
